Active,SKU,Existing QTY,New Qty
True,T5582620,1,1
True,T5582624,0,0
True,T5582625,31,31
True,T5582627,11,11
True,T5582634,0,0
True,T5582650,24,24
True,T5582665,0,0
True,T5582667,0,0
True,T5582669,3,3
True,100810,5,5
True,114301,1,1
True,114302,3,3
True,114303,4,4
True,114304,4,4
True,114306,0,0
True,114307,0,0
True,114308,3,3
True,114309,0,0
True,114311,0,0
True,114312,0,0
True,114313,1,1
True,114314,0,0
True,114315,0,0
True,114316,0,0
True,114317,0,0
True,114318,0,0
True,114319,0,0
True,114321,0,0
True,114322,9,9
True,114323,0,0
True,114325,3,3
True,114326,9,9
True,114327,0,0
True,114328,12,12
True,114329,0,0
True,114333,0,0
True,114334,3,3
True,114335,1,1
True,114336,0,0
True,114337,0,0
True,114338,2,2
True,114339,0,0
True,114340,1,1
True,114341,2,2
True,114342,1,1
True,114343,1,1
True,114344,0,0
True,114345,0,0
True,114346,0,0
True,114347,0,0
True,114348,0,0
True,114382,0,0
